Date,High,Low,Open,Close,Volume,Adj Close
2018-01-24,93.52999877929688,90.95999908447266,92.66000366210938,91.19999694824219,2465900.0,89.64444732666016
2018-01-25,92.68000030517578,91.0,91.5,91.19999694824219,2190300.0,89.64444732666016
2018-01-26,92.7300033569336,90.94000244140625,91.73999786376953,92.7300033569336,1661600.0,91.14834594726562
2018-01-29,93.0,91.97000122070312,92.36000061035156,92.12999725341797,1988200.0,90.55857849121094
2018-01-30,93.02999877929688,91.19999694824219,91.36000061035156,92.55000305175781,1510700.0,90.9714126586914
2018-01-31,93.11000061035156,92.4000015258789,93.06999969482422,92.7699966430664,1542000.0,91.18765258789062
2018-02-01,93.5199966430664,91.4000015258789,91.4000015258789,92.81999969482422,1321900.0,91.23680877685547
2018-02-02,92.83999633789062,91.19000244140625,92.52999877929688,91.25,1700800.0,89.6935806274414
2018-02-05,92.01000213623047,88.08000183105469,90.76000213623047,88.41000366210938,1915100.0,86.90203094482422
2018-02-06,88.87999725341797,85.70999908447266,86.72000122070312,88.55999755859375,2469300.0,87.04946899414062
2018-02-07,89.83000183105469,87.45999908447266,88.01000213623047,88.27999877929688,1782000.0,86.77424621582031
2018-02-08,88.5199966430664,84.4000015258789,88.23999786376953,84.44000244140625,2568800.0,82.9997329711914
2018-02-09,85.44999694824219,82.1500015258789,84.94000244140625,84.77999877929688,2680100.0,83.33394622802734
2018-02-12,86.9000015258789,85.69000244140625,85.79000091552734,86.41000366210938,1797800.0,84.9361572265625
2018-02-13,87.08000183105469,85.80000305175781,85.83999633789062,86.87999725341797,874600.0,85.39811706542969
2018-02-14,87.44000244140625,86.23999786376953,86.30000305175781,87.33999633789062,1073900.0,85.85028839111328
2018-02-15,89.13999938964844,87.79000091552734,88.01000213623047,89.13999938964844,1628100.0,87.61957550048828
2018-02-16,90.72000122070312,88.6500015258789,88.75,89.98999786376953,1227900.0,88.455078125
2018-02-20,90.83000183105469,89.30000305175781,89.5,90.36000061035156,1181100.0,88.81876373291016
2018-02-21,91.55000305175781,90.41999816894531,90.48999786376953,90.41999816894531,1033000.0,88.87773895263672
2018-02-22,91.19999694824219,90.05999755859375,90.79000091552734,90.2300033569336,1210900.0,88.69098663330078
2018-02-23,90.86000061035156,89.91999816894531,90.4800033569336,90.83000183105469,971300.0,89.28074645996094
2018-02-26,92.43000030517578,90.69999694824219,91.06999969482422,92.41000366210938,803300.0,90.83380126953125
2018-02-27,93.52999877929688,91.94000244140625,92.58999633789062,91.94000244140625,1142900.0,90.37181854248047
2018-02-28,92.69999694824219,91.37999725341797,92.4000015258789,91.38999938964844,1269900.0,89.83119201660156
2018-03-01,91.55999755859375,88.23999786376953,91.1500015258789,88.94999694824219,1567700.0,87.43280792236328
2018-03-02,89.8499984741211,88.13999938964844,88.5,89.6500015258789,1151700.0,88.1208724975586
2018-03-05,89.72000122070312,88.22000122070312,88.9800033569336,89.18000030517578,1088600.0,87.65890502929688
2018-03-06,90.12999725341797,89.12999725341797,89.5,89.75,1034600.0,88.21917724609375
2018-03-07,90.4800033569336,88.51000213623047,88.80999755859375,90.26000213623047,1103600.0,88.72047424316406
2018-03-08,90.6500015258789,89.93000030517578,90.31999969482422,90.58000183105469,1351600.0,89.0350112915039
2018-03-09,92.6500015258789,90.8499984741211,91.12999725341797,92.44000244140625,1194600.0,90.86328887939453
2018-03-12,93.06999969482422,92.33999633789062,92.51000213623047,92.66000366210938,1304900.0,91.07953643798828
2018-03-13,93.5,92.22000122070312,93.16000366210938,92.51000213623047,886900.0,90.9321060180664
2018-03-14,92.95999908447266,91.20999908447266,92.8499984741211,91.37000274658203,575200.0,89.81153106689453
2018-03-15,92.38999938964844,91.20999908447266,91.55000305175781,91.94999694824219,692700.0,90.38164520263672
2018-03-16,92.93000030517578,91.47000122070312,92.16000366210938,92.0,1803700.0,90.6180419921875
2018-03-19,92.11000061035156,90.3499984741211,91.9000015258789,91.33999633789062,1203300.0,89.96794891357422
2018-03-20,92.01000213623047,91.18000030517578,91.69000244140625,91.69999694824219,857000.0,90.32254791259766
2018-03-21,92.0199966430664,90.81999969482422,91.61000061035156,91.02999877929688,750200.0,89.66261291503906
2018-03-22,90.45999908447266,88.06999969482422,90.0,88.16999816894531,1097600.0,86.84556579589844
2018-03-23,88.41000366210938,85.22000122070312,88.19999694824219,85.33000183105469,1107200.0,84.04823303222656
2018-03-26,87.16000366210938,85.37999725341797,86.38999938964844,87.08999633789062,1153300.0,85.78179931640625
2018-03-27,88.0,85.08999633789062,87.38999938964844,85.58999633789062,1050800.0,84.3043212890625
2018-03-28,85.87999725341797,83.95999908447266,85.79000091552734,84.8499984741211,929300.0,83.575439453125
2018-03-29,86.9800033569336,85.05999755859375,85.4000015258789,86.12999725341797,1355300.0,84.83621215820312
2018-04-02,86.27999877929688,82.7300033569336,86.12999725341797,84.05000305175781,1324600.0,82.78746032714844
2018-04-03,84.87000274658203,83.16999816894531,84.27999877929688,84.80000305175781,1373900.0,83.52619934082031
2018-04-04,85.16000366210938,82.12999725341797,82.12999725341797,84.98999786376953,1521300.0,83.71333312988281
2018-04-05,85.73999786376953,84.4800033569336,85.54000091552734,84.7699966430664,1164700.0,83.49664306640625
2018-04-06,84.56999969482422,81.9000015258789,84.31999969482422,82.56999969482422,1235700.0,81.32969665527344
2018-04-09,84.61000061035156,82.77999877929688,83.12999725341797,83.58000183105469,1425900.0,82.32451629638672
2018-04-10,85.72000122070312,84.55000305175781,84.91999816894531,85.37000274658203,1924400.0,84.08763122558594
2018-04-11,85.94999694824219,84.8499984741211,84.87000274658203,85.27999877929688,1612500.0,83.99897766113281
2018-04-12,86.48999786376953,85.31999969482422,85.79000091552734,86.13999938964844,1035400.0,84.84606170654297
2018-04-13,86.66999816894531,85.37000274658203,86.5,85.61000061035156,749500.0,84.32402801513672
2018-04-16,86.80999755859375,85.75,86.30000305175781,86.47000122070312,754800.0,85.17110443115234
2018-04-17,87.13999938964844,86.29000091552734,86.80999755859375,86.81999969482422,999900.0,85.51585388183594
2018-04-18,87.66999816894531,86.72000122070312,87.20999908447266,87.19999694824219,763200.0,85.89014434814453
2018-04-19,87.11000061035156,86.01000213623047,87.08000183105469,86.19999694824219,1033900.0,84.90515899658203
2018-04-20,85.95999908447266,84.66999816894531,85.94999694824219,85.20999908447266,1515800.0,83.9300308227539
2018-04-23,85.69000244140625,84.27999877929688,85.5999984741211,84.4000015258789,1528000.0,83.13219451904297
2018-04-24,85.0999984741211,82.02999877929688,84.95999908447266,82.7699966430664,2392900.0,81.52667999267578
2018-04-25,83.94999694824219,80.41999816894531,83.6500015258789,82.87999725341797,2801500.0,81.6350326538086
2018-04-26,83.80999755859375,82.5999984741211,83.1500015258789,83.79000091552734,1580100.0,82.53136444091797
2018-04-27,84.61000061035156,83.51000213623047,83.9000015258789,84.27999877929688,1789200.0,83.01400756835938
2018-04-30,84.8499984741211,83.70999908447266,84.38999938964844,83.70999908447266,1534700.0,82.45256805419922
2018-05-01,84.13999938964844,82.7699966430664,83.3499984741211,83.94000244140625,1290300.0,82.67910766601562
2018-05-02,84.77999877929688,83.75,84.19999694824219,83.95999908447266,1742400.0,82.69880676269531
2018-05-03,84.45999908447266,82.83000183105469,83.41000366210938,84.27999877929688,1293000.0,83.01400756835938
2018-05-04,85.58999633789062,83.6500015258789,83.77999877929688,85.3499984741211,1415000.0,84.06793975830078
2018-05-07,86.16000366210938,85.47000122070312,85.47000122070312,85.81999969482422,1370100.0,84.53086853027344
2018-05-08,85.98999786376953,85.16999816894531,85.87999725341797,85.73999786376953,1282500.0,84.45207977294922
2018-05-09,86.47000122070312,85.26000213623047,85.77999877929688,86.30999755859375,1124600.0,85.01350402832031
2018-05-10,87.30999755859375,86.13999938964844,86.81999969482422,87.2699966430664,977500.0,85.95909118652344
2018-05-11,88.0199966430664,87.0,87.08999633789062,87.9800033569336,1182300.0,86.65843200683594
2018-05-14,88.30999755859375,87.77999877929688,88.13999938964844,88.19000244140625,1072800.0,86.86526489257812
2018-05-15,88.16999816894531,87.58000183105469,88.05999755859375,87.86000061035156,1110100.0,86.54022979736328
2018-05-16,88.69000244140625,87.61000061035156,88.2300033569336,88.3499984741211,1020000.0,87.02286529541016
2018-05-17,88.69000244140625,87.91999816894531,88.22000122070312,88.12000274658203,999100.0,86.79633331298828
2018-05-18,88.37000274658203,87.62000274658203,87.91999816894531,87.9800033569336,907300.0,86.65843200683594
2018-05-21,88.94000244140625,88.22000122070312,88.48999786376953,88.93000030517578,991700.0,87.59415435791016
2018-05-22,89.19999694824219,88.02999877929688,89.19999694824219,88.0999984741211,1091900.0,86.77661895751953
2018-05-23,88.22000122070312,87.05999755859375,87.61000061035156,88.19999694824219,1118400.0,86.87511444091797
2018-05-24,88.61000061035156,87.38999938964844,88.11000061035156,87.80000305175781,807800.0,86.48114013671875
2018-05-25,87.80999755859375,86.81999969482422,87.68000030517578,87.2699966430664,1100400.0,85.95909118652344
2018-05-29,87.63999938964844,86.26000213623047,86.54000091552734,86.9800033569336,1439800.0,85.67345428466797
2018-05-30,87.94999694824219,87.38999938964844,87.48999786376953,87.56999969482422,956600.0,86.25459289550781
2018-05-31,87.79000091552734,86.33999633789062,86.41999816894531,86.93000030517578,1793400.0,85.62419891357422
2018-06-01,88.5199966430664,87.3499984741211,87.56999969482422,88.37000274658203,1049300.0,87.04257202148438
2018-06-04,88.69999694824219,87.94999694824219,88.41000366210938,88.08999633789062,1214500.0,86.76676177978516
2018-06-05,89.9800033569336,87.22000122070312,88.01000213623047,89.94999694824219,1334700.0,88.59882354736328
2018-06-06,90.44000244140625,89.41999816894531,90.0,90.44000244140625,1048100.0,89.08147430419922
2018-06-07,90.87000274658203,90.23999786376953,90.5,90.80999755859375,1486700.0,89.44590759277344
2018-06-08,90.9800033569336,90.06999969482422,90.45999908447266,90.91000366210938,1085900.0,89.54441833496094
2018-06-11,91.0999984741211,90.58000183105469,90.97000122070312,90.72000122070312,1389200.0,89.35726928710938
2018-06-12,90.87999725341797,89.51000213623047,90.52999877929688,90.87000274658203,1364900.0,89.50502014160156
2018-06-13,91.2699966430664,90.66000366210938,90.91999816894531,91.05000305175781,1105200.0,89.68230438232422
2018-06-14,91.54000091552734,90.72000122070312,91.16999816894531,91.19999694824219,1054000.0,89.83006286621094
2018-06-15,91.97000122070312,90.19000244140625,90.68000030517578,91.31999969482422,1743000.0,90.17566680908203
2018-06-18,90.80000305175781,89.87999725341797,90.58000183105469,90.80000305175781,805500.0,89.66219329833984
2018-06-19,89.81999969482422,88.6500015258789,89.56999969482422,89.68000030517578,949300.0,88.55622100830078
2018-06-20,90.20999908447266,89.41000366210938,90.0199966430664,89.83999633789062,970900.0,88.71420288085938
2018-06-21,89.8499984741211,88.30999755859375,89.80999755859375,88.45999908447266,1048800.0,87.35150909423828
2018-06-22,89.36000061035156,88.31999969482422,88.94999694824219,89.19999694824219,1252800.0,88.08222198486328
2018-06-25,89.0,86.88999938964844,89.0,87.79000091552734,1339200.0,86.68991088867188
2018-06-26,88.30999755859375,87.1500015258789,87.63999938964844,87.16999816894531,1388700.0,86.07767486572266
2018-06-27,87.86000061035156,86.25,87.33999633789062,86.2699966430664,1596300.0,85.18894958496094
2018-06-28,87.11000061035156,85.55999755859375,86.22000122070312,87.05999755859375,1501400.0,85.96905517578125
2018-06-29,87.91999816894531,87.0199966430664,87.27999877929688,87.1500015258789,1842500.0,86.05792999267578
2018-07-02,87.16999816894531,85.55000305175781,86.55000305175781,87.11000061035156,1151500.0,86.0184326171875
2018-07-03,87.5,86.58000183105469,87.5,86.70999908447266,429600.0,85.6234359741211
2018-07-05,87.83000183105469,86.55000305175781,87.19999694824219,87.80999755859375,778600.0,86.70965576171875
2018-07-06,88.4800033569336,87.47000122070312,87.9800033569336,88.19000244140625,811800.0,87.08489227294922
2018-07-09,89.43000030517578,88.41999816894531,88.80999755859375,89.37000274658203,813700.0,88.25011444091797
2018-07-10,89.55999755859375,89.04000091552734,89.12999725341797,89.2699966430664,656400.0,88.15135955810547
2018-07-11,88.7300033569336,85.93000030517578,85.93000030517578,87.6500015258789,791900.0,86.5516586303711
2018-07-12,89.08999633789062,88.12000274658203,88.13999938964844,89.05000305175781,819900.0,87.93412017822266
2018-07-13,89.33000183105469,88.6500015258789,89.22000122070312,88.70999908447266,678000.0,87.59837341308594
2018-07-16,89.12000274658203,88.4000015258789,88.80999755859375,88.52999877929688,768800.0,87.4206314086914
2018-07-17,89.18000030517578,88.01000213623047,88.27999877929688,89.01000213623047,1088200.0,87.89461517333984
2018-07-18,89.5,88.79000091552734,89.05999755859375,89.12999725341797,954100.0,88.01310729980469
2018-07-19,89.29000091552734,88.4000015258789,88.7300033569336,88.58999633789062,918100.0,87.47987365722656
2018-07-20,88.80999755859375,88.12000274658203,88.27999877929688,88.4000015258789,1120900.0,87.29226684570312
2018-07-23,88.29000091552734,87.70999908447266,88.18000030517578,88.0,1071800.0,86.89727020263672
2018-07-24,89.33000183105469,88.3499984741211,88.44000244140625,88.87999725341797,1608100.0,87.7662353515625
2018-07-25,93.16999816894531,90.0,90.0,93.04000091552734,2175500.0,91.87411499023438
2018-07-26,95.69999694824219,93.13999938964844,93.54000091552734,95.52999877929688,2007500.0,94.3329086303711
2018-07-27,95.9000015258789,93.62000274658203,95.52999877929688,93.95999908447266,2284900.0,92.78258514404297
2018-07-30,94.04000091552734,92.18000030517578,93.58000183105469,92.25,1061300.0,91.0940170288086
2018-07-31,93.62000274658203,92.22000122070312,92.45999908447266,93.51000213623047,1908400.0,92.33822631835938
2018-08-01,93.79000091552734,92.83999633789062,93.51000213623047,93.37999725341797,1116100.0,92.20985412597656
2018-08-02,94.25,92.80000305175781,93.02999877929688,93.83999633789062,1077200.0,92.66409301757812
2018-08-03,94.16000366210938,93.41999816894531,94.16000366210938,93.86000061035156,915400.0,92.68384552001953
2018-08-06,94.16999816894531,93.62000274658203,93.77999877929688,93.97000122070312,746300.0,92.79246520996094
2018-08-07,94.70999908447266,93.79000091552734,93.97000122070312,94.58000183105469,747500.0,93.39482879638672
2018-08-08,94.77999877929688,94.3499984741211,94.68000030517578,94.45999908447266,633400.0,93.27632141113281
2018-08-09,95.5999984741211,94.27999877929688,95.0,94.31999969482422,1131600.0,93.13806915283203
2018-08-10,94.20999908447266,93.55999755859375,93.86000061035156,93.75,807400.0,92.57522583007812
2018-08-13,94.5199966430664,93.5999984741211,94.01000213623047,93.8499984741211,1238400.0,92.67396545410156
2018-08-14,94.51000213623047,93.5,93.68000030517578,94.06999969482422,1132000.0,92.89122009277344
2018-08-15,94.0999984741211,92.93000030517578,93.44999694824219,93.93000030517578,1602700.0,92.75296783447266
2018-08-16,94.72000122070312,93.87999725341797,94.12000274658203,94.05999755859375,1031700.0,92.88133239746094
2018-08-17,94.26000213623047,93.56999969482422,93.98999786376953,94.05000305175781,1103600.0,92.8714599609375
2018-08-20,94.5999984741211,94.0999984741211,94.48999786376953,94.30000305175781,989900.0,93.11832427978516
2018-08-21,94.5999984741211,93.94999694824219,94.2300033569336,94.1500015258789,896900.0,92.97019958496094
2018-08-22,94.0199966430664,93.31999969482422,94.0,93.38999938964844,1333100.0,92.21974182128906
2018-08-23,93.94999694824219,93.31999969482422,93.52999877929688,93.5,1665600.0,92.32835388183594
2018-08-24,93.8499984741211,93.29000091552734,93.83999633789062,93.5999984741211,2283500.0,92.42708587646484
2018-08-27,94.79000091552734,93.94000244140625,94.08999633789062,94.44999694824219,1835600.0,93.26644897460938
2018-08-28,94.87999725341797,94.05000305175781,94.79000091552734,94.62000274658203,1881100.0,93.434326171875
2018-08-29,95.38999938964844,94.77999877929688,94.77999877929688,95.02999877929688,875100.0,93.83917999267578
2018-08-30,95.0,94.1500015258789,95.0,94.37999725341797,744200.0,93.19732666015625
2018-08-31,94.69999694824219,93.7699966430664,94.08999633789062,94.58000183105469,1086400.0,93.39482879638672
2018-09-04,94.6500015258789,93.86000061035156,94.6500015258789,94.52999877929688,1062600.0,93.3454360961914
2018-09-05,95.29000091552734,94.0,94.6500015258789,95.12000274658203,1120800.0,93.92805480957031
2018-09-06,95.6500015258789,94.93000030517578,95.12000274658203,95.52999877929688,966600.0,94.3329086303711
2018-09-07,95.81999969482422,94.97000122070312,95.41999816894531,95.3499984741211,1340000.0,94.15516662597656
2018-09-10,96.58999633789062,95.55000305175781,95.55000305175781,96.31999969482422,1449000.0,95.11302185058594
2018-09-11,96.77999877929688,95.91999816894531,96.0,96.70999908447266,1541200.0,95.49813842773438
2018-09-12,96.80999755859375,95.63999938964844,96.55000305175781,95.63999938964844,1851000.0,94.44154357910156
2018-09-13,97.0199966430664,96.01000213623047,96.01000213623047,96.98999786376953,860400.0,95.77462005615234
2018-09-14,97.55999755859375,96.4000015258789,97.0,96.83000183105469,1374500.0,95.84391021728516
2018-09-17,97.36000061035156,96.0,96.80000305175781,96.19000244140625,1533100.0,95.2104263305664
2018-09-18,96.4000015258789,95.20999908447266,96.36000061035156,95.37000274658203,987700.0,94.3987808227539
2018-09-19,95.62000274658203,94.70999908447266,95.3499984741211,95.37000274658203,980300.0,94.3987808227539
2018-09-20,96.3499984741211,95.70999908447266,95.93000030517578,96.05999755859375,1176900.0,95.08174133300781
2018-09-21,96.7300033569336,95.19000244140625,96.0,95.36000061035156,2765700.0,94.38887023925781
2018-09-24,95.12000274658203,94.04000091552734,95.12000274658203,94.68000030517578,1495300.0,93.71580505371094
2018-09-25,94.51000213623047,93.51000213623047,94.3499984741211,94.05000305175781,1310800.0,93.09221649169922
2018-09-26,94.33999633789062,93.51000213623047,94.0,93.5999984741211,1016500.0,92.64678955078125
2018-09-27,94.08999633789062,93.41999816894531,93.83999633789062,93.47000122070312,857300.0,92.51811981201172
2018-09-28,94.20999908447266,93.0999984741211,93.29000091552734,94.0199966430664,1256500.0,93.0625228881836
2018-10-01,94.55999755859375,93.94000244140625,94.47000122070312,94.47000122070312,949700.0,93.5079345703125
2018-10-02,94.94000244140625,93.87999725341797,94.0199966430664,93.95999908447266,857600.0,93.00312805175781
2018-10-03,94.27999877929688,93.2300033569336,94.12000274658203,93.51000213623047,906400.0,92.5577163696289
2018-10-04,93.26000213623047,90.58999633789062,93.16000366210938,91.5999984741211,1421000.0,90.66716003417969
2018-10-05,91.80000305175781,89.93000030517578,91.54000091552734,90.5199966430664,1321900.0,89.59815979003906
2018-10-08,90.41999816894531,88.55999755859375,90.31999969482422,89.30000305175781,1073100.0,88.39059448242188
2018-10-09,90.58999633789062,89.41999816894531,90.33000183105469,90.19000244140625,2080400.0,89.27153015136719
2018-10-10,89.6500015258789,86.27999877929688,89.6500015258789,86.4000015258789,1550100.0,85.52012634277344
2018-10-11,86.68000030517578,84.01000213623047,86.41999816894531,84.26000213623047,2608600.0,83.40191650390625
2018-10-12,86.0,84.12000274658203,85.56999969482422,85.02999877929688,1667700.0,84.16407775878906
2018-10-15,85.2300033569336,84.3499984741211,84.8499984741211,84.37000274658203,1125000.0,83.51079559326172
2018-10-16,86.38999938964844,84.75,84.94999694824219,86.30999755859375,1868800.0,85.4310302734375
2018-10-17,86.12999725341797,84.83999633789062,85.5999984741211,85.83000183105469,1584800.0,84.9559326171875
2018-10-18,85.4000015258789,83.16000366210938,85.4000015258789,83.68000030517578,1729800.0,82.82781982421875
2018-10-19,84.38999938964844,82.87999725341797,83.80999755859375,82.97000122070312,1965900.0,82.12505340576172
2018-10-22,83.55000305175781,82.16999816894531,83.30999755859375,82.72000122070312,1249300.0,81.87760162353516
2018-10-23,83.44000244140625,80.87000274658203,81.0999984741211,82.72000122070312,2505000.0,81.87760162353516
2018-10-24,88.0,83.4800033569336,86.01000213623047,83.56999969482422,4539200.0,82.71894073486328
2018-10-25,86.52999877929688,84.27999877929688,84.52999877929688,86.05000305175781,2403700.0,85.17369079589844
2018-10-26,87.2300033569336,84.1500015258789,84.55999755859375,85.12000274658203,2580800.0,84.25315856933594
2018-10-29,87.25,84.30000305175781,86.41999816894531,85.45999908447266,2648800.0,84.58969116210938
2018-10-30,88.70999908447266,85.5199966430664,85.77999877929688,88.4800033569336,3212800.0,87.57894134521484
2018-10-31,90.36000061035156,88.80000305175781,89.33000183105469,89.5,3685800.0,88.58855438232422
2018-11-01,90.58000183105469,89.43000030517578,89.5199966430664,89.8499984741211,2153000.0,88.93498992919922
2018-11-02,90.94000244140625,89.54000091552734,90.33000183105469,90.4000015258789,2560800.0,89.47938537597656
2018-11-05,90.75,89.25,90.56999969482422,90.0,1992800.0,89.08346557617188
2018-11-06,90.81999969482422,90.12000274658203,90.12000274658203,90.5,1590500.0,89.57837677001953
2018-11-07,92.0,90.63999938964844,91.2300033569336,91.93000030517578,1095100.0,90.99380493164062
2018-11-08,92.38999938964844,91.5,91.5,92.2300033569336,876200.0,91.29075622558594
2018-11-09,92.16000366210938,90.62000274658203,91.68000030517578,91.13999938964844,951600.0,90.21184539794922
2018-11-12,91.4800033569336,88.1500015258789,90.81999969482422,88.44999694824219,2074600.0,87.54924774169922
2018-11-13,89.43000030517578,87.56999969482422,88.80000305175781,87.83000183105469,1483400.0,86.93556213378906
2018-11-14,88.87000274658203,86.44999694824219,88.75,86.63999938964844,1156000.0,85.75768280029297
2018-11-15,88.29000091552734,86.33999633789062,86.5199966430664,87.77999877929688,1655600.0,86.88606262207031
2018-11-16,89.56999969482422,87.19000244140625,87.19000244140625,88.7699966430664,1367600.0,87.86598205566406
2018-11-19,88.61000061035156,85.79000091552734,88.37999725341797,86.16000366210938,1813900.0,85.2825698852539
2018-11-20,85.69000244140625,83.69999694824219,84.83000183105469,84.16999816894531,1919700.0,83.31283569335938
2018-11-21,85.94999694824219,84.56999969482422,84.88999938964844,84.87000274658203,1663500.0,84.00569915771484
2018-11-23,85.41999816894531,84.06999969482422,84.12000274658203,84.9800033569336,791800.0,84.11459350585938
2018-11-26,86.0199966430664,84.73999786376953,85.97000122070312,84.94999694824219,1427800.0,84.08488464355469
2018-11-27,84.75,83.83000183105469,84.37000274658203,84.48999786376953,1414100.0,83.62957000732422
2018-11-28,85.95999908447266,84.61000061035156,84.91000366210938,85.80999755859375,2127300.0,84.93612670898438
2018-11-29,87.4800033569336,85.63999938964844,85.9000015258789,87.01000213623047,1291700.0,86.12390899658203
2018-11-30,88.01000213623047,86.69000244140625,87.23999786376953,87.94000244140625,1743100.0,87.04444122314453
2018-12-03,89.9800033569336,88.66000366210938,89.4000015258789,89.77999877929688,1466400.0,88.86570739746094
2018-12-04,89.7699966430664,85.47000122070312,89.31999969482422,85.6500015258789,2424400.0,84.77776336669922
2018-12-06,84.30000305175781,81.8499984741211,83.58999633789062,83.91999816894531,3386700.0,83.06538391113281
2018-12-07,84.58999633789062,82.95999908447266,83.81999969482422,83.58000183105469,2947700.0,82.72884368896484
2018-12-10,85.5,83.18000030517578,83.55000305175781,85.23999786376953,2032800.0,84.37193298339844
2018-12-11,86.95999908447266,83.83000183105469,86.25,83.87999725341797,1412000.0,83.0257797241211
2018-12-12,85.80999755859375,84.37000274658203,85.06999969482422,84.69999694824219,1689100.0,83.83743286132812
2018-12-13,85.43000030517578,84.26000213623047,85.13999938964844,84.77999877929688,860100.0,83.91661834716797
2018-12-14,84.4800033569336,83.01000213623047,83.93000030517578,83.23999786376953,866800.0,82.61642456054688
2018-12-17,83.97000122070312,82.02999877929688,83.2300033569336,82.54000091552734,1700300.0,81.92167663574219
2018-12-18,83.66000366210938,81.02999877929688,83.18000030517578,81.4800033569336,1614800.0,80.86961364746094
2018-12-19,82.5199966430664,79.4000015258789,81.86000061035156,79.63999938964844,1893800.0,79.04340362548828
2018-12-20,80.12000274658203,77.7300033569336,79.58000183105469,77.9000015258789,1994100.0,77.31643676757812
2018-12-21,79.8499984741211,76.16000366210938,77.23999786376953,77.2699966430664,4137900.0,76.691162109375
2018-12-24,77.29000091552734,75.6500015258789,76.5999984741211,75.6500015258789,822200.0,75.08329772949219
2018-12-26,78.88999938964844,75.12000274658203,75.97000122070312,78.8499984741211,1308600.0,78.25931549072266
2018-12-27,80.41999816894531,77.30000305175781,77.6500015258789,80.41999816894531,1127900.0,79.81755065917969
2018-12-28,81.56999969482422,80.05000305175781,80.9000015258789,80.47000122070312,847500.0,79.8671875
2018-12-31,81.06999969482422,79.95999908447266,80.76000213623047,81.0199966430664,1054300.0,80.4130630493164
2019-01-02,80.27999877929688,79.2300033569336,79.68000030517578,79.79000091552734,1390400.0,79.19227600097656
2019-01-03,78.41000366210938,74.94999694824219,78.23999786376953,75.06999969482422,3681100.0,74.50763702392578
2019-01-04,77.79000091552734,76.0,76.31999969482422,77.54000091552734,3347700.0,76.95913696289062
2019-01-07,78.83000183105469,77.45999908447266,77.45999908447266,78.12000274658203,1181300.0,77.5347900390625
2019-01-08,79.16000366210938,77.79000091552734,78.66999816894531,79.13999938964844,1831800.0,78.54714965820312
2019-01-09,80.56999969482422,79.5199966430664,80.16000366210938,80.4800033569336,1112100.0,79.87711334228516
2019-01-10,81.88999938964844,80.12999725341797,80.37000274658203,81.81999969482422,1184700.0,81.20706939697266
2019-01-11,81.52999877929688,80.83999633789062,81.20999908447266,81.5,692000.0,80.88946533203125
2019-01-14,81.38999938964844,80.19000244140625,80.8499984741211,81.0199966430664,925000.0,80.4130630493164
2019-01-15,81.7300033569336,80.87000274658203,81.3499984741211,81.11000061035156,834200.0,80.50238800048828
2019-01-16,81.94999694824219,80.88999938964844,80.98999786376953,81.3499984741211,871300.0,80.74058532714844
2019-01-17,82.18000030517578,80.83000183105469,80.95999908447266,81.83000183105469,791000.0,81.21700286865234
2019-01-18,83.16000366210938,81.80999755859375,82.01000213623047,82.48999786376953,1863300.0,81.87205505371094
2019-01-22,82.19000244140625,80.75,81.79000091552734,81.16999816894531,1725200.0,80.56193542480469
2019-01-23,83.62999725341797,79.8499984741211,80.44000244140625,83.44999694824219,2814600.0,82.82485961914062
2019-01-24,85.33000183105469,82.91999816894531,83.81999969482422,85.22000122070312,2242000.0,84.58160400390625
2019-01-25,87.1500015258789,85.72000122070312,86.04000091552734,86.30000305175781,1816400.0,85.65351867675781
2019-01-28,85.91999816894531,84.94000244140625,85.58000183105469,85.75,1208000.0,85.10762786865234
2019-01-29,86.72000122070312,85.83000183105469,86.3499984741211,86.06999969482422,1188300.0,85.42523193359375
2019-01-30,88.22000122070312,86.22000122070312,86.69999694824219,88.20999908447266,1586500.0,87.54920196533203
2019-01-31,88.37000274658203,87.43000030517578,87.95999908447266,87.91999816894531,1298100.0,87.2613754272461
2019-02-01,88.83999633789062,87.47000122070312,87.98999786376953,88.0,1202400.0,87.34077453613281
2019-02-04,88.5199966430664,87.5199966430664,87.93000030517578,88.51000213623047,1168100.0,87.84695434570312
2019-02-05,89.81999969482422,88.62999725341797,88.69999694824219,89.81999969482422,1292700.0,89.14714050292969
2019-02-06,90.56999969482422,89.55999755859375,89.66000366210938,89.80999755859375,1113500.0,89.13721466064453
2019-02-07,90.2699966430664,89.0,89.23999786376953,89.86000061035156,927100.0,89.18684387207031
2019-02-08,90.2699966430664,89.19000244140625,89.19000244140625,90.2699966430664,959300.0,89.59376525878906
2019-02-11,90.83000183105469,89.93000030517578,90.47000122070312,90.08000183105469,829200.0,89.40518951416016
2019-02-12,91.7699966430664,90.29000091552734,90.52999877929688,91.58000183105469,1083700.0,90.89395904541016
2019-02-13,92.27999877929688,91.25,91.72000122070312,91.86000061035156,797900.0,91.17185974121094
2019-02-14,91.68000030517578,91.08000183105469,91.63999938964844,91.1500015258789,1198400.0,90.46717834472656
2019-02-15,92.83999633789062,91.73999786376953,91.91999816894531,92.69000244140625,1227800.0,91.99565124511719
2019-02-19,92.83999633789062,91.81999969482422,92.43000030517578,92.47000122070312,936000.0,91.77729034423828
2019-02-20,93.7699966430664,92.55000305175781,92.6500015258789,93.4800033569336,1145000.0,92.77973175048828
